2,-2.01834,-0.84101,-0.01779,-0.04351,-0.06515,-0.07546,-0.04301,-0.06554,-0.06792,-0.07587,-0.05984,-0.03604,-0.05603,-0.03606,-0.06369,-0.03607,-0.06456,-0.095,-0.06421,-0.09877,-0.06501,-0.09157,-0.08094,-0.1311,-0.06997,-0.14107,-0.09272,-0.12071
2,-1.92653,12.80675,-0.04176,0.01858,0.03704,0.00866,0.00683,-0.00708,0.03216,0.00728,0.02604,-0.01331,0.01927,-0.02184,0.03264,-0.00505,0.03726,0.00239,0.03317,0.01061,0.04118,-0.00539,0.03263,-0.02184,0.03496,-0.02639,0.03044,-0.01713
2,-0.97427,-2.36517,-0.01156,0.01153,-0.00302,-0.00135,0.02088,-0.00829,-0.00708,0.00147,0.03119,0.02314,0.03654,0.00971,0.02612,0.03615,0.00118,0.02194,0.00493,0.019,-0.00238,0.02474,-0.03823,0.01848,-0.03849,0.00593,-0.03829,0.03165
2,-1.92334,-1.83255,-0.00214,0.01327,-0.00118,-0.00733,0.00446,-0.00303,-0.01568,-0.0097,0.02084,-0.03084,0.02353,-0.03621,0.01828,-0.0257,-0.01238,-0.04328,-0.00793,-0.04735,-0.01665,-0.03947,-0.02882,-0.05263,-0.02205,-0.06696,-0.03619,-0.03746
2,-1.90922,-2.49621,0.04589,0.06001,0.00894,0.01203,-0.00159,0.00777,0.02325,0.01923,-0.05162,-0.0071,-0.06048,-0.0103,-0.04317,-0.00409,-0.01921,0.02608,-0.01596,0.03157,-0.0223,0.02092,-0.01801,0.00449,-0.01454,0.00982,-0.02162,-0.00144
2,4.79588,5.08291,-0.00241,0.0763,0.02716,0.04047,0.04188,0.05329,0.01432,0.03559,-0.01609,-0.01993,-0.01898,-0.03259,-0.01333,-0.0078,-0.05547,-0.00692,-0.03795,-0.00628,-0.07223,-0.00751,-0.08958,0.0366,-0.08195,0.00692,-0.09809,0.06816
2,-3.22096,-2.531,-0.03806,0.00894,-0.05049,0.00319,-0.04136,0.00342,-0.05907,-0.00251,0.06817,0.03942,0.05136,0.03397,0.08456,0.04468,-0.05513,-0.03435,-0.05734,-0.03289,-0.05311,-0.03579,-0.05803,-0.05825,-0.06395,-0.05649,-0.05211,-0.06045
2,-1.93336,-1.72547,0.03624,0.03731,0.03595,0.04682,0.04407,0.04421,0.02266,0.0491,0.01741,-0.01237,0.01753,-0.01718,0.01733,-0.00776,0.08842,0.02448,0.09425,0.03032,0.08303,0.01896,0.1169,-0.00138,0.12013,0.00068,0.1136,-0.00384
2,6.9415,7.49154,-0.01981,-0.01815,-0.02461,-0.02245,-0.01257,-0.03473,-0.01631,-0.01499,-0.01822,-0.01632,-0.02111,-0.00432,-0.01552,-0.0279,0.03151,0.02974,0.01642,0.04206,0.04594,0.01809,0.06842,0.03183,0.03408,0.02554,0.10484,0.03851
2,-3.12308,-2.63668,-0.09398,-0.03964,-0.01827,-0.01122,0.00097,0.00213,-0.02951,-0.0228,0.01383,0.01355,0.00999,0.01402,0.01762,0.01318,0.00211,-0.00285,0.0154,-0.0107,-0.01053,0.00459,-0.03898,-0.02455,-0.02654,-0.03911,-0.05223,-0.00928
2,-2.01658,-1.65642,0.05981,0.05552,-0.01144,-0.01152,0.00396,0.01259,-0.01705,-0.01602,-0.00474,0.00248,0.00497,0.00529,-0.01412,-0.00021,0.02419,0.01978,0.02437,0.01866,0.02403,0.02085,0.03429,0.04577,0.02351,0.03315,0.04558,0.05915
2,17.95542,-1.49363,-0.0199,0.0061,-0.01502,-0.01308,0.00209,-0.02624,-0.01136,-0.01101,0.01324,0.05642,0.01239,0.05725,0.01404,0.05572,-0.04975,-0.00455,-0.04322,-0.00431,-0.05604,-0.00478,-0.01419,0.00766,-0.00271,0.00304,-0.02604,0.01251
2,-2.03302,-1.59865,-0.04365,0.00351,-0.01263,-0.0063,-0.00806,-0.00321,-0.01737,-0.0034,0.03222,0.02622,0.02852,0.02842,0.03582,0.02416,0.01693,0.01695,0.01897,0.01647,0.015,0.0174,0.03937,0.03433,0.0367,0.03781,0.04247,0.0309
2,-1.97427,-3.1552,0.01241,0.01809,0.00163,0.01251,0.02233,0.05487,0.00049,0.00734,-0.04403,-0.04707,-0.03542,-0.04554,-0.05249,-0.04867,-0.02297,-0.0627,-0.01884,-0.05826,-0.0269,-0.06702,-0.0095,-0.09241,0.00113,-0.09751,-0.02028,-0.08742
2,-3.09818,-3.13746,-0.05069,-0.00262,-0.04957,-0.02297,-0.05219,-0.02809,-0.05576,-0.0256,-0.02766,-0.01352,-0.02171,-0.02487,-0.03342,-0.00259,-0.05418,-0.04743,-0.05022,-0.05002,-0.058,-0.04504,-0.06029,-0.06747,-0.06368,-0.06809,-0.05686,-0.06706
2,-3.21966,3.64653,0.0639,-0.01308,0.02671,-0.02104,-0.00791,-0.03432,0.03042,-0.0246,-0.02219,-0.01015,-0.02635,-0.0063,-0.01823,-0.01399,0.01705,-0.0632,0.00849,-0.06408,0.02527,-0.06254,0.05,-0.04165,0.04531,-0.03716,0.05531,-0.04629
2,26.74814,-1.84101,0.02138,-0.01182,0.01289,-0.04379,0.01131,-0.00871,0.01102,-0.05651,0.00124,-0.05221,-0.00971,-0.05178,0.01185,-0.05275,0.0467,-0.05014,0.05343,-0.05221,0.0404,-0.04823,0.0155,-0.06782,0.03169,-0.06884,-0.00173,-0.06696
2,-3.05167,-2.76772,-0.06895,-0.04729,0.02945,0.05278,-0.00522,0.03431,0.02914,0.06388,0.03139,0.00751,0.03504,0.00297,0.02793,0.01192,0.01925,0.0249,0.02336,0.02857,0.01537,0.02149,-0.00017,0.02864,0.01012,0.04781,-0.01081,0.00856
2,-2.00066,-0.84664,0.02223,0.01262,0.01663,0.00934,0.03731,0.00314,0.01527,0.00432,-0.0088,-0.0114,-0.00781,-0.00891,-0.00978,-0.01382,0.02441,0.00028,0.02887,0.00529,0.02022,-0.00447,0.048,0.0136,0.05213,0.01816,0.04369,0.00867
2,-3.05475,6.9237,-0.04489,0.03124,-0.0388,0.05024,-0.0429,0.03876,-0.03388,0.04222,-0.06101,0.04165,-0.06141,0.04645,-0.06074,0.03709,-0.05856,0.01168,-0.06515,0.02178,-0.05235,0.00203,-0.06759,0.04333,-0.09141,0.04966,-0.04242,0.03677
2,-2.04539,-1.62881,0.00691,0.02138,-0.01471,-0.04971,0.00243,-0.05335,-0.01877,-0.04235,-0.03031,-0.06305,-0.02879,-0.05782,-0.03187,-0.06826,-0.00241,-0.04156,-0.00615,-0.04178,0.00114,-0.04136,0.02531,-0.03372,0.02553,-0.0253,0.02504,-0.0426
2,-2.2819,-1.25344,-0.0386,-0.02538,0.02404,0.02968,0.05747,0.04941,0.01518,0.02902,-0.01353,0.0003,-0.01756,0.00207,-0.00959,-0.0014,-0.10056,0.01517,-0.10036,0.00937,-0.10089,0.02074,-0.14893,-0.01566,-0.14572,-0.01072,-0.15267,-0.02098
2,8.93514,-2.5465,-0.02366,-0.02312,0.03744,0.02896,0.02768,0.05306,0.03026,0.01663,0.1032,0.02843,0.10415,0.04272,0.10251,0.01474,0.06605,0.02597,0.07362,0.03512,0.05896,0.01733,0.08875,0.01568,0.11092,0.03182,0.06554,-0.00149
2,6.00379,-2.11013,0.00961,-0.02237,0.02217,-0.01406,0.03443,-0.01454,0.01698,-0.01201,0.01933,-0.02097,0.02629,-0.02994,0.01269,-0.01236,0.03494,0.0011,0.0387,0.00477,0.03141,-0.00239,0.0039,0.00381,0.02734,0.01456,-0.02101,-0.00752
2,-0.95789,15.73771,-0.0464,0.04685,0.00007,0.00968,0.01156,0.01741,0.00411,0.00841,-0.03627,-0.01244,-0.02567,-0.00608,-0.04661,-0.01864,0.03885,-0.01655,0.0372,-0.02034,0.04048,-0.01295,-0.00335,-0.06251,-0.00205,-0.05924,-0.00506,-0.06614
2,-1.93336,-1.70572,-0.0323,0.02978,-0.01336,-0.02313,-0.0182,-0.03831,-0.0106,-0.01129,0.01925,0.007,0.02283,-0.01268,0.01579,0.02597,0.05346,0.04892,0.04823,0.05583,0.05849,0.04243,0.05969,0.04248,0.03594,0.04293,0.08459,0.04172
2,-0.97643,5.31457,0.03585,-0.02231,-0.00515,-0.0283,-0.05681,-0.03512,0.01263,-0.02844,-0.03249,0.02521,-0.03876,0.02022,-0.02659,0.03008,-0.00957,-0.0239,-0.01026,-0.0289,-0.00898,-0.01919,-0.0123,-0.03337,-0.01436,-0.04674,-0.01024,-0.01953
2,-3.05664,-2.89876,-0.03425,-0.00457,-0.02186,0.00052,0.00266,0.0125,-0.01511,0.00226,-0.0659,-0.06055,-0.0768,-0.06762,-0.05549,-0.05378,-0.02499,-0.00675,-0.02939,-0.00791,-0.02085,-0.00561,-0.00107,-0.00131,-0.00636,-0.00183,0.00479,-0.00047
2,-0.2146,-2.60709,-0.01157,-0.00996,0.03543,0.00519,0.04494,0.01892,0.04134,0.00874,-0.02608,-0.03436,-0.03375,-0.04414,-0.01877,-0.02495,0.02951,-0.0259,0.03623,-0.02722,0.02314,-0.02468,-0.00024,-0.03157,0.00441,-0.02262,-0.00576,-0.04098
2,8.12036,-2.54932,0.04268,-0.04529,-0.03247,-0.0214,-0.00266,-0.01805,-0.02795,-0.00734,-0.01501,0.0197,-0.01154,0.02836,-0.01842,0.01136,-0.03841,-0.02113,-0.04739,-0.02699,-0.02995,-0.01564,-0.06897,-0.06529,-0.08445,-0.0753,-0.05288,-0.05511
2,-2.06897,-1.22144,0.0846,0.03123,0.06008,-0.06448,0.06364,-0.06451,0.06259,-0.06249,0.04467,-0.08929,0.05176,-0.09267,0.03786,-0.08624,0.05987,-0.01718,0.05134,-0.02034,0.06806,-0.01415,0.08271,-0.04531,0.05696,-0.03505,0.11009,-0.0562
2,-3.11175,-2.27738,0.00044,-0.00205,0.06084,0.05834,0.04719,0.01825,0.05571,0.05547,0.02491,0.0948,0.01004,0.09304,0.03933,0.09679,-0.014,0.03849,-0.00125,0.04685,-0.0261,0.03058,-0.02644,0.04355,-0.0138,0.05236,-0.0398,0.0344
2,-3.16801,-2.27301,0.00771,-0.00383,0.006,-0.01135,-0.0025,0.00128,0.00536,-0.01282,0.02855,0.0027,0.03228,0.00486,0.02508,0.00063,-0.00658,0.00601,-0.00102,0.00498,-0.01187,0.00701,0.00509,0.00421,0.02254,-0.00736,-0.01312,0.01632
2,-0.2687,6.03965,0.01532,-0.01453,0.04731,0.03885,0.05314,0.05889,0.03723,0.0273,-0.00489,0.06149,-0.01112,0.05973,0.0011,0.06336,0.03006,0.00826,0.02268,0.0154,0.03715,0.00148,0.01007,-0.02436,0.0099,-0.02226,0.01008,-0.02671
2,-1.9679,-2.06082,-0.03371,-0.02568,-0.01064,0.00305,-0.00272,0.01991,-0.01737,0.00055,-0.04465,0.02083,-0.04835,0.02366,-0.04113,0.01818,-0.03796,-0.01556,-0.03792,-0.01727,-0.03803,-0.01396,-0.06213,-0.03687,-0.05443,-0.0559,-0.07025,-0.01695
2,-0.13915,-1.8134,-0.03976,-0.06904,0.01635,0.02357,0.01411,0.00013,0.01925,0.02698,0.00372,0.02951,0.00714,0.0311,0.00045,0.02803,0.00212,0.04615,-0.00547,0.04605,0.00931,0.0463,0.00163,0.04369,-0.004,0.04216,0.00738,0.04508
2,8.07347,3.24353,0.05382,0.02262,0.029,0.02588,0.02417,0.06434,0.0249,0.01806,0.03185,-0.00502,0.03763,-0.0018,0.02633,-0.00814,-0.00104,0.01026,0.00178,0.0084,-0.00373,0.01215,0.03413,0.00614,0.03692,0.01647,0.03135,-0.00463
2,-3.12627,-2.59864,0.00798,-0.07539,-0.02705,-0.02688,-0.01981,-0.06889,-0.01812,-0.01429,-0.07346,-0.01139,-0.07325,-0.00397,-0.07384,-0.01858,-0.02887,0.0033,-0.02861,0.003,-0.02912,0.00356,-0.00861,0.00827,-0.00538,0.0042,-0.01181,0.0126
2,-0.07862,-3.28259,0.01645,-0.00277,-0.0347,-0.04156,-0.04415,-0.05968,-0.03245,-0.03784,-0.03419,-0.05258,-0.03726,-0.05919,-0.03133,-0.04633,0.00216,-0.00325,0.00412,-0.00578,0.00033,-0.00082,-0.01312,-0.03659,-0.0187,-0.03287,-0.00726,-0.04065
2,-3.17239,-2.89651,0.00169,-0.02105,-0.00133,-0.04571,-0.02075,-0.05251,0.00452,-0.04138,0.01694,-0.02209,0.01983,-0.01543,0.01418,-0.02856,-0.00095,-0.01181,-0.00354,-0.00884,0.00148,-0.01459,-0.03782,0.00364,-0.04512,0.02806,-0.03056,-0.02183
2,16.02527,23.83775,0.02104,-0.01008,0.01096,0.00437,-0.00367,-0.00199,0.01444,-0.00093,0.02888,-0.03527,0.03512,-0.03045,0.02293,-0.04005,0.07513,-0.02949,0.07626,-0.02067,0.07421,-0.0379,0.05881,-0.00225,0.05845,0.01214,0.05923,-0.01721
2,2.80739,-2.22327,-0.04218,-0.02796,-0.01242,0.00027,-0.00082,0.0039,-0.00739,0.00161,0.00686,-0.04382,0.00655,-0.0384,0.00717,-0.04912,0.0474,-0.03722,0.04776,-0.03877,0.04714,-0.03575,0.10326,-0.05504,0.09746,-0.04666,0.10993,-0.06387
2,-2.9345,-1.49786,-0.08401,-0.04986,0.03119,0.05006,0.02793,0.09145,0.02456,0.04797,0.01262,0.03766,0.00771,0.04333,0.01742,0.03227,0.01286,0.01178,0.0206,0.00674,0.0055,0.01656,0.00988,-0.00481,0.03377,-0.0036,-0.01513,-0.00624
2,-3.10173,-1.46055,-0.04767,0.01716,0.02382,0.01596,0.02924,0.01098,0.02,0.02209,0.0117,0.02949,0.01478,0.03323,0.00878,0.02598,0.00383,-0.00079,0.00135,0.00298,0.00622,-0.00438,-0.02143,-0.04517,-0.02661,-0.04502,-0.01604,-0.04548
2,2.06613,-3.13491,-0.01552,-0.00366,-0.06737,-0.00816,-0.09866,-0.01697,-0.05829,-0.00694,-0.05506,0.01354,-0.05284,0.01803,-0.05729,0.00929,-0.04004,-0.00698,-0.04287,-0.0089,-0.03741,-0.0052,-0.03618,-0.0172,-0.04818,-0.02813,-0.02352,-0.00596
2,-1.08292,3.71895,0.00932,-0.03033,-0.01606,-0.02919,0.00203,-0.02341,-0.02003,-0.0232,-0.00426,-0.01711,-0.00315,-0.01684,-0.00534,-0.01739,-0.01425,-0.02149,-0.01919,-0.01955,-0.00958,-0.02337,-0.01255,-0.04667,-0.0179,-0.04304,-0.00662,-0.05071
2,-1.99655,-3.1552,-0.02121,-0.01275,0.00772,0.04161,0.034,0.03312,-0.00647,0.03625,0.06611,0.08407,0.06392,0.08768,0.06839,0.08078,0.04158,0.06859,0.04997,0.06946,0.03369,0.06784,0.02026,0.09792,0.02624,0.09234,0.01373,0.10388
2,0.03528,9.26328,0.0211,-0.00586,0.00301,0.00355,-0.02692,-0.01912,0.01371,0.00539,0.03568,-0.01617,0.03914,-0.01759,0.03239,-0.01488,0.00894,0.01362,0.01802,0.01045,0.00034,0.01673,-0.03118,0.0379,-0.01976,0.02162,-0.04344,0.05537
2,-0.09304,-2.72968,-0.05381,-0.04852,0.02426,0.04362,0.03297,0.03711,0.01384,0.03635,0.05095,0.0324,0.04446,0.03337,0.05744,0.03157,-0.00299,0.01083,-0.0059,0.02401,-0.00022,-0.00165,-0.00853,-0.02223,-0.02841,0.00046,0.01253,-0.04636
2,-0.07246,-2.59525,0.00697,0.06188,-0.02172,0.0239,-0.02351,0.03445,-0.02361,0.0089,0.00502,0.02562,0.00193,0.02694,0.0079,0.02435,-0.00814,0.02616,-0.00832,0.03174,-0.00799,0.02086,-0.00124,0.04128,-0.00161,0.04459,-0.00078,0.03769
2,-2.05392,-2.01994,-0.01201,-0.00035,0.0207,-0.01152,0.01714,0.00784,0.02203,-0.01526,-0.00274,-0.00663,0.00163,-0.00501,-0.00698,-0.00819,-0.00668,-0.01866,-0.00675,-0.01592,-0.00669,-0.02133,-0.04003,-0.03909,-0.03226,-0.02523,-0.04867,-0.05409
2,7.81947,-1.15579,0.01021,0.04147,0.00639,-0.01489,-0.00356,-0.00278,0.01426,-0.01688,0.00201,0.01777,-0.00026,0.02035,0.00415,0.0153,-0.01928,-0.01229,-0.01988,-0.01489,-0.01876,-0.00988,0.01505,-0.00185,0.01299,0.00015,0.0176,-0.00383
2,2.77725,0.62256,0.063,-0.04537,-0.01099,-0.00283,-0.03439,-0.02622,-0.00384,-0.00478,-0.00348,0.01692,-0.00553,0.01402,-0.00153,0.01975,-0.00875,0.00944,-0.01501,0.01179,-0.00284,0.00721,0.02025,-0.0366,0.01651,-0.02941,0.02448,-0.04447
2,-1.03883,-1.8968,0.03344,0.0268,0.01715,0.0119,0.02958,0.03648,0.02849,0.01518,-0.02345,-0.01571,-0.02749,0.00574,-0.01963,-0.03649,0.04907,0.05285,0.04569,0.04817,0.05234,0.05734,0.061,0.08255,0.06023,0.09353,0.06169,0.0709
2,3.07029,-1.92479,-0.00525,-0.02147,0.02462,0.03581,0.02501,0.0222,0.01656,0.03134,0.05924,0.0343,0.05316,0.02948,0.06524,0.03908,0.02514,0.04768,0.02645,0.05627,0.0239,0.03965,-0.00246,0.04014,-0.0001,0.05235,-0.00525,0.02729
2,-2.06609,-2.67134,-0.00712,0.00864,-0.03937,-0.012,-0.03883,-0.01343,-0.03652,-0.00499,-0.02166,-0.0386,-0.02121,-0.03543,-0.02224,-0.04175,-0.02069,0.02548,-0.02035,0.02003,-0.02101,0.03072,-0.03242,0.00213,-0.04366,-0.00505,-0.02064,0.00937
2,3.03107,-2.34037,-0.05853,-0.02837,-0.02441,-0.02586,-0.03282,-0.03568,-0.03245,-0.02532,0.03014,0.01618,0.02504,0.02158,0.03519,0.01096,-0.01189,0.0281,-0.01856,0.02522,-0.00555,0.0309,-0.01332,0.04239,-0.04168,0.04284,0.01674,0.04196
2,-3.1886,-2.14113,0.0405,0.03298,0.02799,-0.04163,0.00302,-0.04433,0.02664,-0.03932,0.05726,-0.02675,0.06025,-0.03166,0.05445,-0.02212,0.09216,0.0038,0.0966,0.00548,0.08808,0.00224,0.1361,0.04946,0.14186,0.03151,0.13012,0.06868
2,15.09236,-1.85716,0.08353,0.02522,-0.06538,0.01727,-0.09656,0.0236,-0.05783,0.01457,-0.00167,0.01669,-0.00312,0.01317,-0.00025,0.02013,-0.03885,0.03206,-0.03782,0.03271,-0.03991,0.03147,-0.01324,0.07858,-0.01755,0.06216,-0.00871,0.09606
2,-0.9025,-1.82982,0.01864,-0.01252,0.01527,-0.01469,0.03466,-0.00497,0.00562,-0.01133,-0.00623,0.00002,-0.01998,0.00002,0.00707,0.00004,0.02365,-0.00146,0.03026,0.00278,0.01741,-0.0055,0.00985,-0.00406,0.01948,-0.01729,-0.00033,0.0098
2,-0.01927,-2.04193,-0.03044,0.03111,0.00513,0.00791,0.02776,-0.0093,-0.00169,0.00857,-0.01658,0.04228,-0.01499,0.04191,-0.01816,0.04274,-0.02151,0.03296,-0.02118,0.03614,-0.02181,0.03001,-0.05491,0.06187,-0.06378,0.0605,-0.04544,0.06361
2,2.8874,-1.36517,0.02635,-0.02247,0.00268,-0.00742,-0.01923,-0.01319,0.00385,-0.0115,0.0293,0.01756,0.0328,0.0282,0.026,0.00737,0.02218,-0.0076,0.01681,-0.01292,0.02732,-0.00252,0.0735,-0.01515,0.076,-0.02851,0.07126,-0.00115
2,-2.04792,-2.46943,-0.04035,0.04388,-0.01539,-0.02673,-0.02035,-0.03513,-0.0072,-0.02493,-0.01916,0.00905,-0.02132,0.01794,-0.01712,0.00039,-0.01891,0.01558,-0.01977,0.0217,-0.0181,0.00976,-0.03873,0.03425,-0.04006,0.03298,-0.03707,0.03568
2,-0.07255,-2.70854,-0.0241,0.04949,-0.0013,0.03903,-0.02499,0.03065,-0.00256,0.04952,0.006,-0.0039,0.00031,0.00003,0.01157,-0.00768,-0.0539,0.05121,-0.04612,0.05014,-0.06143,0.05231,-0.08685,0.06669,-0.0778,0.06076,-0.09673,0.07301
2,-0.13983,-2.08096,0.02749,-0.03921,-0.02037,-0.01927,0.02588,0.01767,-0.02513,-0.02648,-0.02864,-0.02385,-0.02554,-0.02433,-0.03171,-0.02345,-0.03017,-0.05724,-0.0319,-0.06977,-0.02858,-0.04542,-0.02523,-0.0418,-0.02363,-0.05968,-0.02684,-0.02286
2,-3.04848,-2.29819,-0.03705,-0.00298,0.03818,0.03392,0.03184,0.02454,0.038,0.03609,0.05982,0.02325,0.0563,0.02548,0.06337,0.02116,0.01741,-0.00878,0.01746,-0.00688,0.01734,-0.01062,-0.03299,-0.0379,-0.02925,-0.02949,-0.03738,-0.04691
2,-3.12636,-2.71193,-0.02117,0.00114,-0.05697,-0.06843,-0.06675,-0.07098,-0.05547,-0.07055,-0.04574,-0.05859,-0.04984,-0.05807,-0.04189,-0.05926,-0.06962,-0.10818,-0.0808,-0.11648,-0.0591,-0.10044,-0.06623,-0.12008,-0.07658,-0.14172,-0.0553,-0.09722
2,-3.06151,-1.46337,-0.01864,-0.01532,0.00457,0.00284,0.01738,0.01653,0.0082,0.00028,-0.04412,-0.00372,-0.0472,-0.00582,-0.04126,-0.0017,-0.03625,-0.01457,-0.04314,-0.02157,-0.02978,-0.00796,-0.05325,-0.02246,-0.05347,-0.02683,-0.05329,-0.01808
2,-0.05982,-2.86072,0.0281,-0.01157,0.01341,0.04566,-0.00928,0.0475,0.01538,0.041,-0.00198,0.0352,-0.01016,0.03516,0.00591,0.03532,-0.01609,0.07248,-0.01338,0.07035,-0.01871,0.07459,-0.01371,0.11217,-0.00111,0.12279,-0.02685,0.1011
2,-3.04699,-2.8996,-0.00714,-0.03334,0.01844,0.01488,0.02164,0.01294,0.02018,0.01886,0.0378,0.04659,0.03554,0.05263,0.04002,0.04082,0.03806,0.03166,0.03408,0.03683,0.04189,0.02677,0.04336,0.06391,0.02885,0.07231,0.0585,0.0551
2,-2.10172,0.29708,-0.00791,-0.05811,0.01624,0.01876,0.00555,0.01721,0.01878,0.02523,-0.01144,0.01195,-0.00423,0.01466,-0.01836,0.00939,0.03517,-0.0106,0.03941,-0.01655,0.03119,-0.00496,0.06555,-0.05526,0.08124,-0.05796,0.04914,-0.0525
2,-1.96565,-2.26512,0.01394,0.03516,-0.00954,0.02238,-0.00447,0.00623,-0.00391,0.02083,-0.00734,0.06487,-0.01051,0.05926,-0.00427,0.07039,-0.00311,0.00932,-0.00194,0.01102,-0.0042,0.00765,-0.01663,0.00002,-0.02884,0.00757,-0.00376,-0.00826
2,-1.92149,-2.2609,-0.03446,0.00848,0.00283,0.0377,-0.00383,0.00859,0.00973,0.04492,-0.06229,-0.007,-0.06544,-0.0068,-0.05942,-0.00721,-0.05215,-0.01051,-0.04972,-0.0035,-0.05451,-0.0172,-0.07185,-0.01658,-0.08388,-0.00872,-0.0594,-0.02499
2,7.99934,-1.84664,-0.03024,0.03676,-0.00321,0.00106,0.00294,-0.00593,0.00834,0.01006,-0.04266,-0.05672,-0.04336,-0.04735,-0.04205,-0.06586,0.02216,-0.00206,0.01663,-0.00866,0.02749,0.00423,0.03452,-0.00933,0.02897,-0.01926,0.04069,0.00115
2,-2.08668,-2.5103,-0.03698,-0.03722,0.01656,0.04197,0.0331,0.05594,0.01973,0.0394,0.00915,0.00646,0.0002,0.00451,0.0178,0.00837,0.01337,-0.02201,0.00452,-0.02756,0.02176,-0.01681,0.04692,-0.06207,0.05314,-0.07117,0.04048,-0.05281
2,-0.18867,0.17169,0.00419,0.00387,0.02376,0.02272,-0.00107,-0.01487,0.0293,0.03504,-0.00757,-0.01527,-0.00801,-0.01058,-0.00715,-0.0198,0.01822,0.02328,0.01394,0.02794,0.02234,0.01891,0.04018,0.0354,0.04521,0.04084,0.03482,0.02956
2,-3.02557,-2.7122,-0.01775,0.00477,-0.01853,-0.04639,0.02436,-0.047,-0.0165,-0.04553,-0.01418,-0.0313,-0.01696,-0.03816,-0.01158,-0.02473,0.01909,-0.01762,0.01867,-0.02489,0.01954,-0.0107,0.00454,-0.01852,-0.00171,-0.02288,0.01104,-0.01401
2,-3.24006,-2.30274,-0.0176,0.03,0.03195,0.013,-0.00604,0.02393,0.03955,0.01554,-0.02634,-0.02318,-0.02669,-0.0148,-0.02607,-0.03135,-0.02143,-0.00719,-0.02269,-0.01285,-0.02024,-0.0018,-0.04417,0.02183,-0.05298,0.00763,-0.03482,0.03701
2,-3.05429,-2.34304,0.04195,-0.00936,-0.02073,-0.01861,-0.04929,-0.02627,-0.01476,-0.0136,-0.00995,-0.01706,-0.01128,-0.02228,-0.00871,-0.01206,-0.01949,0.03058,-0.02182,0.02675,-0.01728,0.03431,0.03027,0.08169,0.04422,0.09671,0.0161,0.06628
2,15.92791,7.25158,0.01816,0.02716,0.03645,0.02446,0.03671,0.02028,0.03966,0.02825,0.01761,0.02857,0.01759,0.03022,0.0177,0.02706,0.04188,0.05717,0.0432,0.05461,0.04065,0.05965,0.06359,0.07574,0.07439,0.07725,0.05233,0.07427
2,-3.1317,-2.51734,0.03604,0.00341,0.02652,0.02974,0.04103,0.03779,0.0299,0.02721,0.08879,0.07168,0.09583,0.07145,0.08223,0.07207,0.02242,0.00396,0.02654,0.00798,0.01848,0.00009,-0.02472,-0.00395,-0.01861,-0.00142,-0.03166,-0.00682
2,-1.95331,0.11954,0.00795,0.03221,0.04115,0.01135,0.02225,-0.00168,0.05264,0.023,0.02839,0.02702,0.03199,0.03164,0.02499,0.02261,0.01447,0.05054,0.02709,0.05773,0.00249,0.04384,0.00783,0.05973,0.01379,0.06629,0.00153,0.05306
2,-3.23369,0.25903,-0.01773,0.02208,0.01446,0.0361,0.02412,0.02479,0.00148,0.0308,0.01704,0.07445,0.01331,0.08064,0.02068,0.06866,-0.01439,0.05687,-0.00673,0.06505,-0.02169,0.04914,-0.02861,0.09425,-0.02008,0.09169,-0.03761,0.09711
2,-3.25186,-2.14536,-0.01914,0.04149,0.00951,-0.00497,0.0133,0.02165,0.00672,-0.00772,0.00483,-0.03676,0.00968,-0.03141,0.00012,-0.04201,0.0244,0.02631,0.02421,0.02905,0.02461,0.02379,-0.00504,0.04465,-0.00634,0.05584,-0.00402,0.03302
2,-3.08528,-2.59441,0.03392,0.0382,0.02136,-0.02418,0.02825,-0.02128,0.01865,-0.02811,0.04011,-0.02443,0.03706,-0.02116,0.0431,-0.02764,0.10977,-0.02025,0.11295,-0.02476,0.10696,-0.01597,0.08421,-0.00216,0.07585,-0.00416,0.09263,0.00005
2,-1.99204,-2.39335,-0.01094,-0.00537,-0.01164,-0.01153,0.00137,0.00907,-0.01151,-0.00801,0.00135,-0.03813,0.00586,-0.03344,-0.003,-0.04275,-0.03992,-0.01354,-0.03735,-0.01441,-0.04242,-0.01269,-0.07403,-0.0496,-0.08866,-0.04013,-0.0588,-0.05987
2,-3.2146,-2.60709,0.0189,0.00864,0.01228,0.01159,0.02435,-0.0035,0.01154,0.00408,0.02162,0.06787,0.01489,0.0628,0.02822,0.07289,-0.00221,0.07065,-0.00073,0.05558,-0.00364,0.08504,0.01887,0.10258,0.02997,0.08217,0.00744,0.12406
2,-3.13637,5.31907,0.01095,-0.03533,-0.02291,-0.01756,-0.04328,-0.05975,-0.01566,-0.00954,-0.04656,-0.01527,-0.04651,-0.01379,-0.0467,-0.01675,-0.02929,0.02199,-0.0253,0.02601,-0.0331,0.01824,-0.02439,0.0294,-0.02227,0.05407,-0.02654,0.00328
2,-1.05663,5.06883,0.09385,0.05791,-0.03941,-0.10123,-0.043,-0.06687,-0.03155,-0.10247,-0.02127,-0.04077,-0.00911,-0.03602,-0.03301,-0.04551,-0.00311,-0.03884,0.00405,-0.05155,-0.00984,-0.02678,0.02747,-0.01064,0.03906,-0.03212,0.01564,0.01214
